INFO:root:2019-05-12 01:42:45, Epoch : 1, Step : 1, Training Loss : 0.93996, Training Acc : 0.172, Run Time : 26.57
INFO:root:2019-05-12 04:06:57, Epoch : 1, Step : 2259, Training Loss : 0.37733, Training Acc : 0.850, Run Time : 0.76
INFO:root:2019-05-12 04:06:58, Epoch : 1, Step : 2260, Training Loss : 0.30737, Training Acc : 0.889, Run Time : 0.64
INFO:root:2019-05-12 04:07:09, Epoch : 1, Step : 2261, Training Loss : 0.38717, Training Acc : 0.839, Run Time : 10.72
INFO:root:2019-05-12 04:07:10, Epoch : 1, Step : 2262, Training Loss : 0.47431, Training Acc : 0.717, Run Time : 0.97
INFO:root:2019-05-12 04:07:19, Epoch : 1, Step : 2263, Training Loss : 0.33579, Training Acc : 0.856, Run Time : 9.87
INFO:root:2019-05-12 04:07:20, Epoch : 1, Step : 2264, Training Loss : 0.32698, Training Acc : 0.822, Run Time : 0.68
INFO:root:2019-05-12 04:07:21, Epoch : 1, Step : 2265, Training Loss : 0.39491, Training Acc : 0.806, Run Time : 0.49
INFO:root:2019-05-12 04:07:33, Epoch : 1, Step : 2266, Training Loss : 0.38655, Training Acc : 0.833, Run Time : 12.10
INFO:root:2019-05-12 04:07:33, Epoch : 1, Step : 2267, Training Loss : 0.37396, Training Acc : 0.817, Run Time : 0.74
INFO:root:2019-05-12 04:07:35, Epoch : 1, Step : 2268, Training Loss : 0.39963, Training Acc : 0.822, Run Time : 1.52
INFO:root:2019-05-12 04:07:46, Epoch : 1, Step : 2269, Training Loss : 0.38657, Training Acc : 0.817, Run Time : 11.29
INFO:root:2019-05-12 04:07:48, Epoch : 1, Step : 2270, Training Loss : 0.32247, Training Acc : 0.861, Run Time : 1.47
INFO:root:2019-05-12 04:07:59, Epoch : 1, Step : 2271, Training Loss : 0.33832, Training Acc : 0.861, Run Time : 11.77
INFO:root:2019-05-12 04:08:00, Epoch : 1, Step : 2272, Training Loss : 0.27225, Training Acc : 0.922, Run Time : 0.53
INFO:root:2019-05-12 04:08:02, Epoch : 1, Step : 2273, Training Loss : 0.44430, Training Acc : 0.767, Run Time : 1.62
INFO:root:2019-05-12 04:08:11, Epoch : 1, Step : 2274, Training Loss : 0.32013, Training Acc : 0.883, Run Time : 9.81
INFO:root:2019-05-12 04:08:12, Epoch : 1, Step : 2275, Training Loss : 0.36157, Training Acc : 0.833, Run Time : 0.86
INFO:root:2019-05-12 04:08:27, Epoch : 1, Step : 2276, Training Loss : 0.36286, Training Acc : 0.861, Run Time : 14.74
INFO:root:2019-05-12 04:08:31, Epoch : 1, Step : 2277, Training Loss : 0.37255, Training Acc : 0.822, Run Time : 4.20
INFO:root:2019-05-12 04:08:32, Epoch : 1, Step : 2278, Training Loss : 0.32586, Training Acc : 0.844, Run Time : 0.93
INFO:root:2019-05-12 04:08:42, Epoch : 1, Step : 2279, Training Loss : 0.27730, Training Acc : 0.933, Run Time : 9.42
INFO:root:2019-05-12 04:08:42, Epoch : 1, Step : 2280, Training Loss : 0.28543, Training Acc : 0.883, Run Time : 0.63
INFO:root:2019-05-12 04:08:46, Epoch : 1, Step : 2281, Training Loss : 0.26205, Training Acc : 0.883, Run Time : 4.11
INFO:root:2019-05-12 04:08:51, Epoch : 1, Step : 2282, Training Loss : 0.28833, Training Acc : 0.867, Run Time : 4.87
INFO:root:2019-05-12 04:08:52, Epoch : 1, Step : 2283, Training Loss : 0.31690, Training Acc : 0.867, Run Time : 0.78
INFO:root:2019-05-12 04:08:53, Epoch : 1, Step : 2284, Training Loss : 0.27005, Training Acc : 0.861, Run Time : 0.86
INFO:root:2019-05-12 04:09:07, Epoch : 1, Step : 2285, Training Loss : 0.25710, Training Acc : 0.906, Run Time : 14.25
INFO:root:2019-05-12 04:09:09, Epoch : 1, Step : 2286, Training Loss : 0.26601, Training Acc : 0.900, Run Time : 1.44
INFO:root:2019-05-12 04:09:10, Epoch : 1, Step : 2287, Training Loss : 0.23912, Training Acc : 0.900, Run Time : 1.37
INFO:root:2019-05-12 04:09:19, Epoch : 1, Step : 2288, Training Loss : 0.24379, Training Acc : 0.872, Run Time : 9.39
INFO:root:2019-05-12 04:09:20, Epoch : 1, Step : 2289, Training Loss : 0.32009, Training Acc : 0.844, Run Time : 1.07
INFO:root:2019-05-12 04:09:32, Epoch : 1, Step : 2290, Training Loss : 0.27581, Training Acc : 0.883, Run Time : 11.69
INFO:root:2019-05-12 04:09:33, Epoch : 1, Step : 2291, Training Loss : 0.29038, Training Acc : 0.872, Run Time : 0.66
INFO:root:2019-05-12 04:09:35, Epoch : 1, Step : 2292, Training Loss : 0.24365, Training Acc : 0.894, Run Time : 1.83
INFO:root:2019-05-12 04:09:45, Epoch : 1, Step : 2293, Training Loss : 0.29393, Training Acc : 0.850, Run Time : 10.74
INFO:root:2019-05-12 04:09:46, Epoch : 1, Step : 2294, Training Loss : 0.37347, Training Acc : 0.817, Run Time : 0.47
INFO:root:2019-05-12 04:09:54, Epoch : 1, Step : 2295, Training Loss : 0.46811, Training Acc : 0.767, Run Time : 7.79
INFO:root:2019-05-12 04:09:58, Epoch : 1, Step : 2296, Training Loss : 0.42021, Training Acc : 0.789, Run Time : 4.04
INFO:root:2019-05-12 04:09:58, Epoch : 1, Step : 2297, Training Loss : 0.30396, Training Acc : 0.844, Run Time : 0.49
INFO:root:2019-05-12 04:10:06, Epoch : 1, Step : 2298, Training Loss : 0.40058, Training Acc : 0.794, Run Time : 7.52
INFO:root:2019-05-12 04:10:21, Epoch : 1, Step : 2299, Training Loss : 0.23547, Training Acc : 0.894, Run Time : 15.67
INFO:root:2019-05-12 04:10:23, Epoch : 1, Step : 2300, Training Loss : 0.35519, Training Acc : 0.806, Run Time : 1.35
INFO:root:2019-05-12 04:10:36, Epoch : 1, Step : 2301, Training Loss : 0.56945, Training Acc : 0.750, Run Time : 12.90
INFO:root:2019-05-12 04:10:39, Epoch : 1, Step : 2302, Training Loss : 0.43365, Training Acc : 0.800, Run Time : 3.29
INFO:root:2019-05-12 04:10:46, Epoch : 1, Step : 2303, Training Loss : 0.36070, Training Acc : 0.844, Run Time : 7.26
INFO:root:2019-05-12 04:10:47, Epoch : 1, Step : 2304, Training Loss : 0.47427, Training Acc : 0.817, Run Time : 0.96
INFO:root:2019-05-12 04:10:58, Epoch : 1, Step : 2305, Training Loss : 0.38005, Training Acc : 0.811, Run Time : 10.83
INFO:root:2019-05-12 04:10:59, Epoch : 1, Step : 2306, Training Loss : 0.28623, Training Acc : 0.872, Run Time : 0.96
INFO:root:2019-05-12 04:11:12, Epoch : 1, Step : 2307, Training Loss : 0.30565, Training Acc : 0.900, Run Time : 13.32
INFO:root:2019-05-12 04:11:13, Epoch : 1, Step : 2308, Training Loss : 0.31835, Training Acc : 0.833, Run Time : 0.89
INFO:root:2019-05-12 04:11:23, Epoch : 1, Step : 2309, Training Loss : 0.33853, Training Acc : 0.856, Run Time : 10.21
INFO:root:2019-05-12 04:11:24, Epoch : 1, Step : 2310, Training Loss : 0.33722, Training Acc : 0.850, Run Time : 1.08
INFO:root:2019-05-12 04:11:35, Epoch : 1, Step : 2311, Training Loss : 0.41249, Training Acc : 0.822, Run Time : 10.56
INFO:root:2019-05-12 04:11:36, Epoch : 1, Step : 2312, Training Loss : 0.35379, Training Acc : 0.861, Run Time : 1.26
INFO:root:2019-05-12 04:11:44, Epoch : 1, Step : 2313, Training Loss : 0.33906, Training Acc : 0.844, Run Time : 8.23
INFO:root:2019-05-12 04:11:55, Epoch : 1, Step : 2314, Training Loss : 0.38849, Training Acc : 0.822, Run Time : 11.00
INFO:root:2019-05-12 04:11:57, Epoch : 1, Step : 2315, Training Loss : 0.25707, Training Acc : 0.889, Run Time : 1.42
INFO:root:2019-05-12 04:12:10, Epoch : 1, Step : 2316, Training Loss : 0.30687, Training Acc : 0.878, Run Time : 13.00
INFO:root:2019-05-12 04:12:11, Epoch : 1, Step : 2317, Training Loss : 0.27858, Training Acc : 0.878, Run Time : 1.10
INFO:root:2019-05-12 04:12:12, Epoch : 1, Step : 2318, Training Loss : 0.59177, Training Acc : 0.722, Run Time : 0.95
INFO:root:2019-05-12 04:12:23, Epoch : 1, Step : 2319, Training Loss : 0.64629, Training Acc : 0.667, Run Time : 10.80
INFO:root:2019-05-12 04:12:23, Epoch : 1, Step : 2320, Training Loss : 0.46011, Training Acc : 0.761, Run Time : 0.55
INFO:root:2019-05-12 04:12:25, Epoch : 1, Step : 2321, Training Loss : 0.36661, Training Acc : 0.861, Run Time : 1.75
INFO:root:2019-05-12 04:12:36, Epoch : 1, Step : 2322, Training Loss : 0.59585, Training Acc : 0.717, Run Time : 11.14
INFO:root:2019-05-12 04:12:37, Epoch : 1, Step : 2323, Training Loss : 0.37418, Training Acc : 0.811, Run Time : 0.53
INFO:root:2019-05-12 04:12:38, Epoch : 1, Step : 2324, Training Loss : 0.32751, Training Acc : 0.844, Run Time : 1.63
INFO:root:2019-05-12 04:12:49, Epoch : 1, Step : 2325, Training Loss : 0.28345, Training Acc : 0.900, Run Time : 11.14
INFO:root:2019-05-12 04:12:50, Epoch : 1, Step : 2326, Training Loss : 0.39082, Training Acc : 0.794, Run Time : 0.81
INFO:root:2019-05-12 04:12:51, Epoch : 1, Step : 2327, Training Loss : 0.31055, Training Acc : 0.861, Run Time : 0.62
INFO:root:2019-05-12 04:13:00, Epoch : 1, Step : 2328, Training Loss : 0.29864, Training Acc : 0.856, Run Time : 9.14
INFO:root:2019-05-12 04:13:01, Epoch : 1, Step : 2329, Training Loss : 0.33873, Training Acc : 0.844, Run Time : 1.17
INFO:root:2019-05-12 04:13:02, Epoch : 1, Step : 2330, Training Loss : 0.30569, Training Acc : 0.867, Run Time : 0.44
INFO:root:2019-05-12 04:13:12, Epoch : 1, Step : 2331, Training Loss : 0.26257, Training Acc : 0.861, Run Time : 10.23
INFO:root:2019-05-12 04:13:12, Epoch : 1, Step : 2332, Training Loss : 0.34321, Training Acc : 0.833, Run Time : 0.61
INFO:root:2019-05-12 04:13:14, Epoch : 1, Step : 2333, Training Loss : 0.20483, Training Acc : 0.939, Run Time : 1.58
INFO:root:2019-05-12 04:13:28, Epoch : 1, Step : 2334, Training Loss : 0.22792, Training Acc : 0.906, Run Time : 14.37
INFO:root:2019-05-12 04:13:30, Epoch : 1, Step : 2335, Training Loss : 0.24936, Training Acc : 0.850, Run Time : 1.71
INFO:root:2019-05-12 04:13:31, Epoch : 1, Step : 2336, Training Loss : 0.23139, Training Acc : 0.917, Run Time : 0.54
INFO:root:2019-05-12 04:13:36, Epoch : 1, Step : 2337, Training Loss : 0.28714, Training Acc : 0.878, Run Time : 5.05
INFO:root:2019-05-12 04:13:36, Epoch : 1, Step : 2338, Training Loss : 0.17956, Training Acc : 0.950, Run Time : 0.61
INFO:root:2019-05-12 04:13:38, Epoch : 1, Step : 2339, Training Loss : 0.14641, Training Acc : 0.944, Run Time : 1.27
INFO:root:2019-05-12 04:13:51, Epoch : 1, Step : 2340, Training Loss : 0.27066, Training Acc : 0.911, Run Time : 13.97
INFO:root:2019-05-12 04:14:00, Epoch : 1, Step : 2341, Training Loss : 0.24594, Training Acc : 0.883, Run Time : 8.67
INFO:root:2019-05-12 04:14:12, Epoch : 1, Step : 2342, Training Loss : 0.21099, Training Acc : 0.928, Run Time : 11.63
INFO:root:2019-05-12 04:14:23, Epoch : 1, Step : 2343, Training Loss : 0.20888, Training Acc : 0.939, Run Time : 11.28
INFO:root:2019-05-12 04:14:27, Epoch : 1, Step : 2344, Training Loss : 0.34480, Training Acc : 0.828, Run Time : 3.45
INFO:root:2019-05-12 04:14:27, Epoch : 1, Step : 2345, Training Loss : 0.56782, Training Acc : 0.728, Run Time : 0.49
INFO:root:2019-05-12 04:14:37, Epoch : 1, Step : 2346, Training Loss : 0.48421, Training Acc : 0.783, Run Time : 9.92
INFO:root:2019-05-12 04:14:38, Epoch : 1, Step : 2347, Training Loss : 0.51556, Training Acc : 0.778, Run Time : 0.73
INFO:root:2019-05-12 04:14:39, Epoch : 1, Step : 2348, Training Loss : 0.46047, Training Acc : 0.783, Run Time : 1.14
INFO:root:2019-05-12 04:14:50, Epoch : 1, Step : 2349, Training Loss : 0.32538, Training Acc : 0.839, Run Time : 11.68
INFO:root:2019-05-12 04:14:51, Epoch : 1, Step : 2350, Training Loss : 0.40434, Training Acc : 0.800, Run Time : 0.53
INFO:root:2019-05-12 04:15:02, Epoch : 1, Step : 2351, Training Loss : 0.39715, Training Acc : 0.867, Run Time : 11.06
INFO:root:2019-05-12 04:15:06, Epoch : 1, Step : 2352, Training Loss : 0.32506, Training Acc : 0.861, Run Time : 4.27
INFO:root:2019-05-12 04:15:07, Epoch : 1, Step : 2353, Training Loss : 0.54441, Training Acc : 0.744, Run Time : 0.50
INFO:root:2019-05-12 04:15:17, Epoch : 1, Step : 2354, Training Loss : 0.39500, Training Acc : 0.794, Run Time : 10.43
INFO:root:2019-05-12 04:15:18, Epoch : 1, Step : 2355, Training Loss : 0.40689, Training Acc : 0.817, Run Time : 0.87
INFO:root:2019-05-12 04:15:20, Epoch : 1, Step : 2356, Training Loss : 0.26390, Training Acc : 0.883, Run Time : 1.93
INFO:root:2019-05-12 04:15:30, Epoch : 1, Step : 2357, Training Loss : 0.36499, Training Acc : 0.828, Run Time : 10.13
INFO:root:2019-05-12 04:15:31, Epoch : 1, Step : 2358, Training Loss : 0.48364, Training Acc : 0.794, Run Time : 0.61
INFO:root:2019-05-12 04:15:31, Epoch : 1, Step : 2359, Training Loss : 0.49421, Training Acc : 0.767, Run Time : 0.55
INFO:root:2019-05-12 04:15:42, Epoch : 1, Step : 2360, Training Loss : 0.46758, Training Acc : 0.756, Run Time : 10.32
INFO:root:2019-05-12 04:15:43, Epoch : 1, Step : 2361, Training Loss : 0.45533, Training Acc : 0.783, Run Time : 1.38
INFO:root:2019-05-12 04:15:44, Epoch : 1, Step : 2362, Training Loss : 0.77126, Training Acc : 0.583, Run Time : 0.52
INFO:root:2019-05-12 04:16:00, Epoch : 1, Step : 2363, Training Loss : 0.42292, Training Acc : 0.800, Run Time : 16.33
INFO:root:2019-05-12 04:16:11, Epoch : 1, Step : 2364, Training Loss : 0.37118, Training Acc : 0.822, Run Time : 10.60
INFO:root:2019-05-12 04:16:28, Epoch : 1, Step : 2365, Training Loss : 0.43109, Training Acc : 0.761, Run Time : 17.95
INFO:root:2019-05-12 04:16:33, Epoch : 1, Step : 2366, Training Loss : 0.42277, Training Acc : 0.811, Run Time : 4.94
INFO:root:2019-05-12 04:16:34, Epoch : 1, Step : 2367, Training Loss : 0.29260, Training Acc : 0.889, Run Time : 0.67
INFO:root:2019-05-12 04:16:46, Epoch : 1, Step : 2368, Training Loss : 0.37006, Training Acc : 0.867, Run Time : 11.82
INFO:root:2019-05-12 04:16:47, Epoch : 1, Step : 2369, Training Loss : 0.31714, Training Acc : 0.889, Run Time : 0.87
INFO:root:2019-05-12 04:17:04, Epoch : 1, Step : 2370, Training Loss : 0.28840, Training Acc : 0.867, Run Time : 17.62
INFO:root:2019-05-12 04:17:09, Epoch : 1, Step : 2371, Training Loss : 0.20938, Training Acc : 0.944, Run Time : 4.84
INFO:root:2019-05-12 04:17:10, Epoch : 1, Step : 2372, Training Loss : 0.38246, Training Acc : 0.850, Run Time : 0.57
INFO:root:2019-05-12 04:17:23, Epoch : 1, Step : 2373, Training Loss : 0.30103, Training Acc : 0.883, Run Time : 13.44
INFO:root:2019-05-12 04:17:24, Epoch : 1, Step : 2374, Training Loss : 0.36891, Training Acc : 0.817, Run Time : 0.74
INFO:root:2019-05-12 04:17:43, Epoch : 1, Step : 2375, Training Loss : 0.33863, Training Acc : 0.839, Run Time : 18.99
INFO:root:2019-05-12 04:17:44, Epoch : 1, Step : 2376, Training Loss : 0.32007, Training Acc : 0.850, Run Time : 1.51
INFO:root:2019-05-12 04:17:46, Epoch : 1, Step : 2377, Training Loss : 0.32950, Training Acc : 0.828, Run Time : 1.73
INFO:root:2019-05-12 04:17:56, Epoch : 1, Step : 2378, Training Loss : 0.36622, Training Acc : 0.889, Run Time : 10.14
INFO:root:2019-05-12 04:17:57, Epoch : 1, Step : 2379, Training Loss : 0.30724, Training Acc : 0.867, Run Time : 0.86
INFO:root:2019-05-12 04:18:09, Epoch : 1, Step : 2380, Training Loss : 0.29274, Training Acc : 0.822, Run Time : 12.12
INFO:root:2019-05-12 04:18:10, Epoch : 1, Step : 2381, Training Loss : 0.24920, Training Acc : 0.906, Run Time : 0.51
INFO:root:2019-05-12 04:18:12, Epoch : 1, Step : 2382, Training Loss : 0.23414, Training Acc : 0.900, Run Time : 1.85
INFO:root:2019-05-12 04:18:24, Epoch : 1, Step : 2383, Training Loss : 0.28576, Training Acc : 0.861, Run Time : 12.14
INFO:root:2019-05-12 04:18:25, Epoch : 1, Step : 2384, Training Loss : 0.31037, Training Acc : 0.856, Run Time : 1.13
INFO:root:2019-05-12 04:18:36, Epoch : 1, Step : 2385, Training Loss : 0.25503, Training Acc : 0.917, Run Time : 11.48
INFO:root:2019-05-12 04:18:37, Epoch : 1, Step : 2386, Training Loss : 0.40515, Training Acc : 0.817, Run Time : 0.45
INFO:root:2019-05-12 04:18:38, Epoch : 1, Step : 2387, Training Loss : 0.44536, Training Acc : 0.778, Run Time : 0.76
INFO:root:2019-05-12 04:18:48, Epoch : 1, Step : 2388, Training Loss : 0.39981, Training Acc : 0.811, Run Time : 10.08
INFO:root:2019-05-12 04:18:50, Epoch : 1, Step : 2389, Training Loss : 0.43825, Training Acc : 0.739, Run Time : 1.82
INFO:root:2019-05-12 04:19:00, Epoch : 1, Step : 2390, Training Loss : 0.38008, Training Acc : 0.800, Run Time : 10.74
INFO:root:2019-05-12 04:19:01, Epoch : 1, Step : 2391, Training Loss : 0.32483, Training Acc : 0.828, Run Time : 0.57
INFO:root:2019-05-12 04:19:05, Epoch : 1, Step : 2392, Training Loss : 0.35378, Training Acc : 0.800, Run Time : 4.08
INFO:root:2019-05-12 04:19:15, Epoch : 1, Step : 2393, Training Loss : 0.36190, Training Acc : 0.833, Run Time : 10.44
INFO:root:2019-05-12 04:19:17, Epoch : 1, Step : 2394, Training Loss : 0.34396, Training Acc : 0.839, Run Time : 1.91
INFO:root:2019-05-12 04:19:33, Epoch : 1, Step : 2395, Training Loss : 0.36350, Training Acc : 0.811, Run Time : 15.81
INFO:root:2019-05-12 04:19:46, Epoch : 1, Step : 2396, Training Loss : 0.31242, Training Acc : 0.839, Run Time : 12.64
INFO:root:2019-05-12 04:19:59, Epoch : 1, Step : 2397, Training Loss : 0.32365, Training Acc : 0.817, Run Time : 12.85
INFO:root:2019-05-12 04:20:02, Epoch : 1, Step : 2398, Training Loss : 0.27536, Training Acc : 0.844, Run Time : 3.17
INFO:root:2019-05-12 04:20:02, Epoch : 1, Step : 2399, Training Loss : 0.25842, Training Acc : 0.861, Run Time : 0.63
INFO:root:2019-05-12 04:20:15, Epoch : 1, Step : 2400, Training Loss : 0.23649, Training Acc : 0.906, Run Time : 12.67
INFO:root:2019-05-12 04:20:24, Epoch : 1, Step : 2401, Training Loss : 0.27183, Training Acc : 0.856, Run Time : 9.24
INFO:root:2019-05-12 04:20:26, Epoch : 1, Step : 2402, Training Loss : 0.23922, Training Acc : 0.906, Run Time : 1.26
INFO:root:2019-05-12 04:20:26, Epoch : 1, Step : 2403, Training Loss : 0.25792, Training Acc : 0.889, Run Time : 0.62
INFO:root:2019-05-12 04:20:36, Epoch : 1, Step : 2404, Training Loss : 0.26892, Training Acc : 0.844, Run Time : 10.26
INFO:root:2019-05-12 04:20:37, Epoch : 1, Step : 2405, Training Loss : 0.37192, Training Acc : 0.839, Run Time : 0.53
INFO:root:2019-05-12 04:20:38, Epoch : 1, Step : 2406, Training Loss : 0.35014, Training Acc : 0.839, Run Time : 0.60
INFO:root:2019-05-12 04:20:49, Epoch : 1, Step : 2407, Training Loss : 0.50896, Training Acc : 0.794, Run Time : 11.78
INFO:root:2019-05-12 04:20:50, Epoch : 1, Step : 2408, Training Loss : 0.42065, Training Acc : 0.817, Run Time : 1.02
INFO:root:2019-05-12 04:21:02, Epoch : 1, Step : 2409, Training Loss : 0.38929, Training Acc : 0.822, Run Time : 12.07
INFO:root:2019-05-12 04:21:03, Epoch : 1, Step : 2410, Training Loss : 0.34113, Training Acc : 0.817, Run Time : 0.69
INFO:root:2019-05-12 04:21:05, Epoch : 1, Step : 2411, Training Loss : 0.50190, Training Acc : 0.783, Run Time : 2.28
INFO:root:2019-05-12 04:21:18, Epoch : 1, Step : 2412, Training Loss : 0.40434, Training Acc : 0.783, Run Time : 12.67
INFO:root:2019-05-12 04:21:19, Epoch : 1, Step : 2413, Training Loss : 0.32103, Training Acc : 0.850, Run Time : 0.77
INFO:root:2019-05-12 04:21:20, Epoch : 1, Step : 2414, Training Loss : 0.30439, Training Acc : 0.883, Run Time : 0.77
INFO:root:2019-05-12 04:21:21, Epoch : 1, Step : 2415, Training Loss : 0.37609, Training Acc : 0.811, Run Time : 1.54
INFO:root:2019-05-12 04:21:39, Epoch : 1, Step : 2416, Training Loss : 0.21883, Training Acc : 0.917, Run Time : 17.44
INFO:root:2019-05-12 04:21:46, Epoch : 1, Step : 2417, Training Loss : 0.35258, Training Acc : 0.867, Run Time : 7.48
INFO:root:2019-05-12 04:21:47, Epoch : 1, Step : 2418, Training Loss : 0.22594, Training Acc : 0.900, Run Time : 0.49
INFO:root:2019-05-12 04:22:00, Epoch : 1, Step : 2419, Training Loss : 0.31917, Training Acc : 0.861, Run Time : 13.29
INFO:root:2019-05-12 04:22:01, Epoch : 1, Step : 2420, Training Loss : 0.18374, Training Acc : 0.906, Run Time : 0.77
INFO:root:2019-05-12 04:22:02, Epoch : 1, Step : 2421, Training Loss : 0.21308, Training Acc : 0.928, Run Time : 1.55
INFO:root:2019-05-12 04:22:13, Epoch : 1, Step : 2422, Training Loss : 0.27969, Training Acc : 0.900, Run Time : 10.88
INFO:root:2019-05-12 04:22:14, Epoch : 1, Step : 2423, Training Loss : 0.22084, Training Acc : 0.906, Run Time : 0.51
INFO:root:2019-05-12 04:22:15, Epoch : 1, Step : 2424, Training Loss : 0.31620, Training Acc : 0.883, Run Time : 1.84
INFO:root:2019-05-12 04:22:24, Epoch : 1, Step : 2425, Training Loss : 0.30292, Training Acc : 0.900, Run Time : 8.14
INFO:root:2019-05-12 04:22:24, Epoch : 1, Step : 2426, Training Loss : 0.21961, Training Acc : 0.933, Run Time : 0.56
INFO:root:2019-05-12 04:22:25, Epoch : 1, Step : 2427, Training Loss : 0.16979, Training Acc : 0.944, Run Time : 1.10
INFO:root:2019-05-12 04:22:37, Epoch : 1, Step : 2428, Training Loss : 0.37725, Training Acc : 0.850, Run Time : 11.97
INFO:root:2019-05-12 04:22:38, Epoch : 1, Step : 2429, Training Loss : 0.21160, Training Acc : 0.922, Run Time : 0.43
INFO:root:2019-05-12 04:22:40, Epoch : 1, Step : 2430, Training Loss : 0.16347, Training Acc : 0.928, Run Time : 1.91
INFO:root:2019-05-12 04:22:50, Epoch : 1, Step : 2431, Training Loss : 0.34467, Training Acc : 0.883, Run Time : 10.84
INFO:root:2019-05-12 04:22:51, Epoch : 1, Step : 2432, Training Loss : 0.16587, Training Acc : 0.944, Run Time : 0.64
